24,12000.0,48000.0,0,1,1624039808,394970,325,12,176,1377,1090,1171
 0.00000000e+00, 0.00000000e+00,-5.96087187e-07
 0.00000000e+00, 0.00000000e+00, 1.21625870e-06
 0.00000000e+00, 0.00000000e+00,-8.48972660e-06
 0.00000000e+00, 0.00000000e+00,-3.85349293e-06
 0.00000000e+00, 0.00000000e+00, 6.39438982e-06
 0.00000000e+00, 0.00000000e+00, 4.37130604e-06
 0.00000000e+00, 0.00000000e+00, 5.37080577e-06
 0.00000000e+00, 0.00000000e+00, 9.91070212e-06
 0.00000000e+00, 0.00000000e+00, 5.44305876e-06
 0.00000000e+00, 0.00000000e+00,-8.07427190e-06
 0.00000000e+00, 0.00000000e+00,-1.22830087e-06
 0.00000000e+00, 0.00000000e+00, 8.51381093e-06
 0.00000000e+00, 0.00000000e+00,-2.63723422e-06
 0.00000000e+00, 0.00000000e+00,-3.14300517e-06
 0.00000000e+00, 0.00000000e+00, 1.02900303e-05
 0.00000000e+00, 0.00000000e+00, 6.32213683e-06
 0.00000000e+00, 0.00000000e+00, 1.93878863e-06
 0.00000000e+00, 0.00000000e+00, 1.26382526e-05
 0.00000000e+00, 0.00000000e+00,-3.91370375e-07
 0.00000000e+00, 0.00000000e+00,-1.35233517e-05
 0.00000000e+00, 0.00000000e+00,-1.08379489e-06
 0.00000000e+00, 0.00000000e+00, 1.28851170e-06
 0.00000000e+00, 0.00000000e+00,-3.97391458e-06
 0.00000000e+00, 0.00000000e+00,-6.08129352e-07
 0.00000000e+00, 0.00000000e+00, 7.76117560e-06
 0.00000000e+00, 0.00000000e+00, 1.81234589e-06
 0.00000000e+00, 0.00000000e+00,-4.94932998e-06
 0.00000000e+00, 0.00000000e+00, 1.87857780e-06
 0.00000000e+00, 0.00000000e+00, 6.26192600e-07
 0.00000000e+00, 0.00000000e+00,-9.54341607e-06
 0.00000000e+00, 0.00000000e+00,-4.78073966e-06
 0.00000000e+00, 0.00000000e+00, 2.31209576e-06
 0.00000000e+00, 0.00000000e+00,-1.21264606e-05
 0.00000000e+00, 0.00000000e+00,-1.02117563e-05
 0.00000000e+00, 0.00000000e+00, 1.50527067e-07
 0.00000000e+00, 0.00000000e+00,-2.95635160e-06
 0.00000000e+00, 0.00000000e+00,-6.44255849e-07
 0.00000000e+00, 0.00000000e+00, 5.63573340e-06
 0.00000000e+00, 0.00000000e+00,-8.20071463e-06
 0.00000000e+00, 0.00000000e+00,-9.10387704e-06
 0.00000000e+00, 0.00000000e+00, 1.86653564e-06
 0.00000000e+00, 0.00000000e+00,-4.60612826e-06
 0.00000000e+00, 0.00000000e+00,-1.23552617e-05
 0.00000000e+00, 0.00000000e+00,-4.97943539e-06
 0.00000000e+00, 0.00000000e+00, 5.21425761e-06
 0.00000000e+00, 0.00000000e+00,-2.45660174e-06
 0.00000000e+00, 0.00000000e+00,-9.93478645e-07
 0.00000000e+00, 0.00000000e+00, 1.16206896e-06
 0.00000000e+00, 0.00000000e+00,-4.46764336e-06
 0.00000000e+00, 0.00000000e+00,-6.61114880e-06
 0.00000000e+00, 0.00000000e+00, 4.38334820e-06
 0.00000000e+00, 0.00000000e+00, 7.67085936e-06
 0.00000000e+00, 0.00000000e+00,-1.81234589e-06
 0.00000000e+00, 0.00000000e+00, 5.09985704e-06
 0.00000000e+00, 0.00000000e+00, 8.35124170e-06
 0.00000000e+00, 0.00000000e+00, 1.07777380e-06
 0.00000000e+00, 0.00000000e+00, 1.87857780e-06
 0.00000000e+00, 0.00000000e+00, 9.43503659e-06
 0.00000000e+00, 0.00000000e+00, 3.05268893e-06
 0.00000000e+00, 0.00000000e+00, 7.10487758e-06
 0.00000000e+00, 0.00000000e+00, 1.75514561e-05
 0.00000000e+00, 0.00000000e+00, 5.32865819e-06
 0.00000000e+00, 0.00000000e+00, 6.62319097e-08
 0.00000000e+00, 0.00000000e+00, 3.21525816e-06
 0.00000000e+00, 0.00000000e+00, 7.79128101e-06
 0.00000000e+00, 0.00000000e+00, 7.82138642e-06
 0.00000000e+00, 0.00000000e+00, 1.20722708e-05
 0.00000000e+00, 0.00000000e+00, 4.63021259e-06
 0.00000000e+00, 0.00000000e+00,-1.79428264e-06
 0.00000000e+00, 0.00000000e+00, 2.99849918e-06
 0.00000000e+00, 0.00000000e+00, 5.30457386e-06
 0.00000000e+00, 0.00000000e+00,-3.79328210e-06
 0.00000000e+00, 0.00000000e+00,-1.61605860e-05
 0.00000000e+00, 0.00000000e+00,-4.89514023e-06
 0.00000000e+00, 0.00000000e+00,-3.00452027e-06
 0.00000000e+00, 0.00000000e+00,-2.37832767e-06
 0.00000000e+00, 0.00000000e+00, 5.33467927e-06
 0.00000000e+00, 0.00000000e+00, 2.58906556e-06
 0.00000000e+00, 0.00000000e+00,-1.16146685e-05
 0.00000000e+00, 0.00000000e+00,-1.06091477e-05
 0.00000000e+00, 0.00000000e+00,-2.79378237e-06
 0.00000000e+00, 0.00000000e+00,-1.06693585e-05
 0.00000000e+00, 0.00000000e+00,-1.25238520e-05
 0.00000000e+00, 0.00000000e+00,-7.71300693e-06
 0.00000000e+00, 0.00000000e+00,-5.76217614e-06
 0.00000000e+00, 0.00000000e+00,-1.20180811e-05
 0.00000000e+00, 0.00000000e+00,-9.90468104e-06
 0.00000000e+00, 0.00000000e+00,-1.70396640e-05
 0.00000000e+00, 0.00000000e+00,-1.36979631e-05
 0.00000000e+00, 0.00000000e+00,-3.45008038e-06
 0.00000000e+00, 0.00000000e+00,-3.22127924e-06
 0.00000000e+00, 0.00000000e+00,-1.11691084e-05
 0.00000000e+00, 0.00000000e+00,-7.59258528e-06
 0.00000000e+00, 0.00000000e+00, 2.35424333e-06
 0.00000000e+00, 0.00000000e+00,-7.11691975e-06
 0.00000000e+00, 0.00000000e+00,-5.42499551e-06
 0.00000000e+00, 0.00000000e+00, 1.22227979e-06
 0.00000000e+00, 0.00000000e+00,-6.82790778e-06
 0.00000000e+00, 0.00000000e+00,-9.47718416e-06
 0.00000000e+00, 0.00000000e+00, 7.63473286e-06
 0.00000000e+00, 0.00000000e+00, 1.20361443e-05
 0.00000000e+00, 0.00000000e+00,-1.90266213e-06
 0.00000000e+00, 0.00000000e+00,-2.21575843e-06
 0.00000000e+00, 0.00000000e+00,-6.80382345e-07
 0.00000000e+00, 0.00000000e+00,-6.29805250e-06
 0.00000000e+00, 0.00000000e+00,-6.03312486e-06
 0.00000000e+00, 0.00000000e+00, 1.24034304e-06
 0.00000000e+00, 0.00000000e+00,-1.11510452e-05
 0.00000000e+00, 0.00000000e+00,-8.64025367e-06
 0.00000000e+00, 0.00000000e+00, 1.24455779e-05
 0.00000000e+00, 0.00000000e+00, 4.03412541e-06
 0.00000000e+00, 0.00000000e+00,-1.24515990e-05
 0.00000000e+00, 0.00000000e+00,-1.95685188e-06
 0.00000000e+00, 0.00000000e+00, 8.24888329e-06
 0.00000000e+00, 0.00000000e+00,-2.12544219e-06
 0.00000000e+00, 0.00000000e+00, 1.80030373e-06
 0.00000000e+00, 0.00000000e+00, 8.15856705e-06
 0.00000000e+00, 0.00000000e+00,-9.15204570e-07
 0.00000000e+00, 0.00000000e+00, 1.02960514e-06
 0.00000000e+00, 0.00000000e+00, 8.81486507e-06
 0.00000000e+00, 0.00000000e+00, 5.44305876e-06
 0.00000000e+00, 0.00000000e+00, 5.53337500e-06
 0.00000000e+00, 0.00000000e+00, 1.58294264e-05
 0.00000000e+00, 0.00000000e+00, 1.14701625e-05
 0.00000000e+00, 0.00000000e+00, 7.34572089e-07
 0.00000000e+00, 0.00000000e+00, 1.70998749e-06
 0.00000000e+00, 0.00000000e+00, 4.75665533e-07
 0.00000000e+00, 0.00000000e+00,-2.93828836e-06
 0.00000000e+00, 0.00000000e+00, 1.22830087e-06
 0.00000000e+00, 0.00000000e+00, 1.30115597e-05
 0.00000000e+00, 0.00000000e+00, 4.84095049e-06
 0.00000000e+00, 0.00000000e+00,-5.70798640e-06
 0.00000000e+00, 0.00000000e+00, 4.03412541e-06
 0.00000000e+00, 0.00000000e+00, 3.20923708e-06
 0.00000000e+00, 0.00000000e+00,-1.09102018e-05
 0.00000000e+00, 0.00000000e+00,-7.64677502e-06
 0.00000000e+00, 0.00000000e+00,-4.26894763e-06
 0.00000000e+00, 0.00000000e+00,-1.59197426e-05
 0.00000000e+00, 0.00000000e+00,-2.91420403e-06
 0.00000000e+00, 0.00000000e+00, 1.08138645e-05
 0.00000000e+00, 0.00000000e+00,-2.51681257e-06
 0.00000000e+00, 0.00000000e+00,-4.92524565e-06
 0.00000000e+00, 0.00000000e+00, 9.69394314e-07
 0.00000000e+00, 0.00000000e+00,-2.57702339e-06
 0.00000000e+00, 0.00000000e+00,-1.02057352e-05
 0.00000000e+00, 0.00000000e+00,-4.60612826e-06
 0.00000000e+00, 0.00000000e+00, 1.81234589e-06
 0.00000000e+00, 0.00000000e+00,-4.35926387e-06
 0.00000000e+00, 0.00000000e+00,-2.61917097e-06
 0.00000000e+00, 0.00000000e+00, 8.03212432e-06
 0.00000000e+00, 0.00000000e+00, 4.34120062e-06
 0.00000000e+00, 0.00000000e+00,-2.29403251e-06
 0.00000000e+00, 0.00000000e+00, 1.18073432e-05
 0.00000000e+00, 0.00000000e+00, 1.03201357e-05
 0.00000000e+00, 0.00000000e+00,-5.96087187e-07
 0.00000000e+00, 0.00000000e+00, 1.70998749e-06
 0.00000000e+00, 0.00000000e+00,-9.63373231e-08
 0.00000000e+00, 0.00000000e+00,-6.55093797e-06
 0.00000000e+00, 0.00000000e+00, 6.02108270e-06
 0.00000000e+00, 0.00000000e+00, 7.02660351e-06
 0.00000000e+00, 0.00000000e+00,-4.26894763e-06
 0.00000000e+00, 0.00000000e+00, 5.65981773e-07
 0.00000000e+00, 0.00000000e+00, 6.26794709e-06
 0.00000000e+00, 0.00000000e+00,-3.99799891e-06
 0.00000000e+00, 0.00000000e+00,-1.42398606e-05
 0.00000000e+00, 0.00000000e+00,-7.59860636e-06
 0.00000000e+00, 0.00000000e+00,-1.02117563e-05
 0.00000000e+00, 0.00000000e+00,-1.25539574e-05
 0.00000000e+00, 0.00000000e+00,-7.88761833e-06
 0.00000000e+00, 0.00000000e+00,-8.65831692e-06
 0.00000000e+00, 0.00000000e+00,-2.08148829e-05
 0.00000000e+00, 0.00000000e+00,-2.34460960e-05
 0.00000000e+00, 0.00000000e+00,-1.74490977e-05
 0.00000000e+00, 0.00000000e+00,-2.55173485e-05
 0.00000000e+00, 0.00000000e+00,-2.78414864e-05
 0.00000000e+00, 0.00000000e+00,-2.35063068e-05
 0.00000000e+00, 0.00000000e+00,-2.53969268e-05
 0.00000000e+00, 0.00000000e+00,-3.10206181e-05
 0.00000000e+00, 0.00000000e+00,-2.50898516e-05
 0.00000000e+00, 0.00000000e+00,-2.97561907e-05
 0.00000000e+00, 0.00000000e+00,-3.75896193e-05
 0.00000000e+00, 0.00000000e+00,-2.46322493e-05
 0.00000000e+00, 0.00000000e+00,-1.95083079e-05
 0.00000000e+00, 0.00000000e+00,-2.14711809e-05
 0.00000000e+00, 0.00000000e+00,-2.30547256e-05
 0.00000000e+00, 0.00000000e+00,-2.14290333e-05
 0.00000000e+00, 0.00000000e+00,-2.56437912e-05
 0.00000000e+00, 0.00000000e+00,-1.58113632e-05
 0.00000000e+00, 0.00000000e+00,-7.76719668e-06
 0.00000000e+00, 0.00000000e+00,-9.77221722e-06
 0.00000000e+00, 0.00000000e+00,-7.01456134e-06
 0.00000000e+00, 0.00000000e+00, 5.55143825e-06
 0.00000000e+00, 0.00000000e+00, 1.99719313e-05
 0.00000000e+00, 0.00000000e+00, 1.20180811e-05
 0.00000000e+00, 0.00000000e+00, 1.28911381e-05
 0.00000000e+00, 0.00000000e+00, 1.61786492e-05
 0.00000000e+00, 0.00000000e+00, 1.15243523e-05
 0.00000000e+00, 0.00000000e+00, 1.77019831e-05
 0.00000000e+00, 0.00000000e+00, 3.58495264e-05
 0.00000000e+00, 0.00000000e+00, 3.86132033e-05
 0.00000000e+00, 0.00000000e+00, 3.45850990e-05
 0.00000000e+00, 0.00000000e+00, 4.50437197e-05
 0.00000000e+00, 0.00000000e+00, 4.99027334e-05
 0.00000000e+00, 0.00000000e+00, 4.73196889e-05
 0.00000000e+00, 0.00000000e+00, 4.67115596e-05
 0.00000000e+00, 0.00000000e+00, 5.29192958e-05
 0.00000000e+00, 0.00000000e+00, 5.30096121e-05
 0.00000000e+00, 0.00000000e+00, 6.28420401e-05
 0.00000000e+00, 0.00000000e+00, 6.06082184e-05
 0.00000000e+00, 0.00000000e+00, 4.88610861e-05
 0.00000000e+00, 0.00000000e+00, 4.64948006e-05
 0.00000000e+00, 0.00000000e+00, 5.03603357e-05
 0.00000000e+00, 0.00000000e+00, 4.27015185e-05
 0.00000000e+00, 0.00000000e+00, 3.04486152e-05
 0.00000000e+00, 0.00000000e+00, 3.68971948e-05
 0.00000000e+00, 0.00000000e+00, 3.07978380e-05
 0.00000000e+00, 0.00000000e+00, 2.05138287e-05
 0.00000000e+00, 0.00000000e+00, 2.42047524e-05
 0.00000000e+00, 0.00000000e+00, 2.11942111e-05
 0.00000000e+00, 0.00000000e+00,-8.42951577e-08
 0.00000000e+00, 0.00000000e+00,-8.51381093e-06
 0.00000000e+00, 0.00000000e+00, 1.37882794e-06
 0.00000000e+00, 0.00000000e+00,-2.52885473e-06
 0.00000000e+00, 0.00000000e+00,-6.21977843e-06
 0.00000000e+00, 0.00000000e+00,-2.74561371e-06
 0.00000000e+00, 0.00000000e+00,-6.37030549e-06
 0.00000000e+00, 0.00000000e+00,-1.67085045e-05
 0.00000000e+00, 0.00000000e+00,-5.95485079e-06
 0.00000000e+00, 0.00000000e+00,-9.09183487e-06
 0.00000000e+00, 0.00000000e+00,-3.16889582e-05
 0.00000000e+00, 0.00000000e+00,-2.47767553e-05
 0.00000000e+00, 0.00000000e+00,-8.43553686e-06
 0.00000000e+00, 0.00000000e+00,-1.95083079e-05
 0.00000000e+00, 0.00000000e+00,-3.06232266e-05
 0.00000000e+00, 0.00000000e+00,-2.06884401e-05
 0.00000000e+00, 0.00000000e+00,-2.55655171e-05
 0.00000000e+00, 0.00000000e+00,-3.24355725e-05
 0.00000000e+00, 0.00000000e+00,-2.39338037e-05
 0.00000000e+00, 0.00000000e+00,-2.71309986e-05
 0.00000000e+00, 0.00000000e+00,-3.48680899e-05
 0.00000000e+00, 0.00000000e+00,-3.13457565e-05
 0.00000000e+00, 0.00000000e+00,-3.15986420e-05
 0.00000000e+00, 0.00000000e+00,-4.16237447e-05
 0.00000000e+00, 0.00000000e+00,-3.71019116e-05
 0.00000000e+00, 0.00000000e+00,-2.67215650e-05
 0.00000000e+00, 0.00000000e+00,-2.84074682e-05
 0.00000000e+00, 0.00000000e+00,-2.55896015e-05
 0.00000000e+00, 0.00000000e+00,-2.02850276e-05
 0.00000000e+00, 0.00000000e+00,-2.42167946e-05
 0.00000000e+00, 0.00000000e+00,-3.60723064e-05
 0.00000000e+00, 0.00000000e+00,-2.83352152e-05
 0.00000000e+00, 0.00000000e+00,-1.88821153e-05
 0.00000000e+00, 0.00000000e+00,-2.83713417e-05
 0.00000000e+00, 0.00000000e+00,-2.62398784e-05
 0.00000000e+00, 0.00000000e+00,-1.13918885e-05
 0.00000000e+00, 0.00000000e+00,-1.33246560e-05
 0.00000000e+00, 0.00000000e+00,-1.45830623e-05
 0.00000000e+00, 0.00000000e+00,-7.82740751e-07
 0.00000000e+00, 0.00000000e+00,-1.04044309e-05
 0.00000000e+00, 0.00000000e+00,-1.86533142e-05
 0.00000000e+00, 0.00000000e+00,-1.60762908e-06
 0.00000000e+00, 0.00000000e+00, 5.00351972e-06
 0.00000000e+00, 0.00000000e+00, 4.70848667e-06
 0.00000000e+00, 0.00000000e+00, 1.38424691e-05
 0.00000000e+00, 0.00000000e+00, 2.72273360e-05
 0.00000000e+00, 0.00000000e+00, 2.59809718e-05
 0.00000000e+00, 0.00000000e+00, 2.36869393e-05
 0.00000000e+00, 0.00000000e+00, 3.44706984e-05
 0.00000000e+00, 0.00000000e+00, 3.67767731e-05
 0.00000000e+00, 0.00000000e+00, 2.98705913e-05
 0.00000000e+00, 0.00000000e+00, 3.73668392e-05
 0.00000000e+00, 0.00000000e+00, 4.61214935e-05
 0.00000000e+00, 0.00000000e+00, 3.36277469e-05
 0.00000000e+00, 0.00000000e+00, 3.80713059e-05
 0.00000000e+00, 0.00000000e+00, 4.98605858e-05
 0.00000000e+00, 0.00000000e+00, 4.78254599e-05
 0.00000000e+00, 0.00000000e+00, 5.10166337e-05
 0.00000000e+00, 0.00000000e+00, 5.69233158e-05
 0.00000000e+00, 0.00000000e+00, 4.13226905e-05
 0.00000000e+00, 0.00000000e+00, 3.81375378e-05
 0.00000000e+00, 0.00000000e+00, 4.47547077e-05
 0.00000000e+00, 0.00000000e+00, 3.30497229e-05
 0.00000000e+00, 0.00000000e+00, 1.98394675e-05
 0.00000000e+00, 0.00000000e+00, 2.13025906e-05
 0.00000000e+00, 0.00000000e+00, 2.41806681e-05
 0.00000000e+00, 0.00000000e+00, 9.10387704e-06
 0.00000000e+00, 0.00000000e+00, 4.43151686e-06
 0.00000000e+00, 0.00000000e+00,-4.81686616e-07
 0.00000000e+00, 0.00000000e+00,-1.22408611e-05
 0.00000000e+00, 0.00000000e+00,-1.90567267e-05
 0.00000000e+00, 0.00000000e+00,-1.27887796e-05
 0.00000000e+00, 0.00000000e+00,-1.42157762e-05
 0.00000000e+00, 0.00000000e+00,-2.65409325e-05
 0.00000000e+00, 0.00000000e+00,-2.22177951e-05
 0.00000000e+00, 0.00000000e+00,-2.11701268e-05
 0.00000000e+00, 0.00000000e+00,-2.84676790e-05
 0.00000000e+00, 0.00000000e+00,-2.72935679e-05
 0.00000000e+00, 0.00000000e+00,-1.98755940e-05
 0.00000000e+00, 0.00000000e+00,-2.52885473e-05
 0.00000000e+00, 0.00000000e+00,-1.89423262e-05
 0.00000000e+00, 0.00000000e+00,-6.73759154e-06
 0.00000000e+00, 0.00000000e+00,-1.79428264e-05
 0.00000000e+00, 0.00000000e+00,-2.02910487e-05
 0.00000000e+00, 0.00000000e+00,-1.39809540e-05
 0.00000000e+00, 0.00000000e+00,-5.51531175e-06
 0.00000000e+00, 0.00000000e+00,-1.42699660e-06
 0.00000000e+00, 0.00000000e+00, 6.62921205e-06
 0.00000000e+00, 0.00000000e+00, 1.07777380e-06
 0.00000000e+00, 0.00000000e+00,-1.20421654e-06
 0.00000000e+00, 0.00000000e+00, 6.35826333e-06
 0.00000000e+00, 0.00000000e+00, 9.20623544e-06
 0.00000000e+00, 0.00000000e+00, 3.49222796e-07
 0.00000000e+00, 0.00000000e+00,-1.16929426e-05
 0.00000000e+00, 0.00000000e+00, 9.57352149e-07
 0.00000000e+00, 0.00000000e+00, 2.14350544e-06
 0.00000000e+00, 0.00000000e+00, 2.97441485e-06
 0.00000000e+00, 0.00000000e+00, 1.06031266e-05
 0.00000000e+00, 0.00000000e+00, 7.24336248e-06
 0.00000000e+00, 0.00000000e+00,-7.97191349e-06
 0.00000000e+00, 0.00000000e+00,-6.66533854e-06
 0.00000000e+00, 0.00000000e+00, 3.25138466e-07
 0.00000000e+00, 0.00000000e+00,-7.74913343e-06
 0.00000000e+00, 0.00000000e+00,-1.01635876e-05
 0.00000000e+00, 0.00000000e+00,-4.98545647e-06
 0.00000000e+00, 0.00000000e+00,-4.60612826e-06
 0.00000000e+00, 0.00000000e+00,-1.21686081e-05
 0.00000000e+00, 0.00000000e+00,-1.17471323e-05
 0.00000000e+00, 0.00000000e+00,-2.06643558e-05
 0.00000000e+00, 0.00000000e+00,-1.84365552e-05
 0.00000000e+00, 0.00000000e+00,-1.05971055e-05
 0.00000000e+00, 0.00000000e+00,-1.31319814e-05
 0.00000000e+00, 0.00000000e+00,-2.31570840e-05
 0.00000000e+00, 0.00000000e+00,-2.10195997e-05
 0.00000000e+00, 0.00000000e+00,-1.33366982e-05
 0.00000000e+00, 0.00000000e+00,-2.49092191e-05
 0.00000000e+00, 0.00000000e+00,-2.32534214e-05
 0.00000000e+00, 0.00000000e+00,-1.66723780e-05
 0.00000000e+00, 0.00000000e+00,-2.47165445e-05
 0.00000000e+00, 0.00000000e+00,-2.53848846e-05
 0.00000000e+00, 0.00000000e+00,-6.57502230e-06
 0.00000000e+00, 0.00000000e+00,-4.87707698e-07
 0.00000000e+00, 0.00000000e+00,-1.23010719e-05
 0.00000000e+00, 0.00000000e+00,-1.01334822e-05
 0.00000000e+00, 0.00000000e+00,-6.18967301e-06
 0.00000000e+00, 0.00000000e+00,-9.53739499e-06
 0.00000000e+00, 0.00000000e+00,-6.17763085e-06
 0.00000000e+00, 0.00000000e+00, 3.40191172e-06
 0.00000000e+00, 0.00000000e+00,-6.83994994e-06
 0.00000000e+00, 0.00000000e+00,-1.10787922e-06
 0.00000000e+00, 0.00000000e+00, 2.19950151e-05
 0.00000000e+00, 0.00000000e+00, 1.51309808e-05
 0.00000000e+00, 0.00000000e+00, 9.39288901e-07
 0.00000000e+00, 0.00000000e+00, 1.31801500e-05
 0.00000000e+00, 0.00000000e+00, 2.42228157e-05
 0.00000000e+00, 0.00000000e+00, 1.45469358e-05
 0.00000000e+00, 0.00000000e+00, 1.92614435e-05
 0.00000000e+00, 0.00000000e+00, 2.57220653e-05
 0.00000000e+00, 0.00000000e+00, 1.63893871e-05
 0.00000000e+00, 0.00000000e+00, 1.81415222e-05
 0.00000000e+00, 0.00000000e+00, 2.49874932e-05
 0.00000000e+00, 0.00000000e+00, 2.09051991e-05
 0.00000000e+00, 0.00000000e+00, 2.00261210e-05
 0.00000000e+00, 0.00000000e+00, 2.94430944e-05
 0.00000000e+00, 0.00000000e+00, 2.48189029e-05
 0.00000000e+00, 0.00000000e+00, 1.33246560e-05
 0.00000000e+00, 0.00000000e+00, 1.35293728e-05
 0.00000000e+00, 0.00000000e+00, 1.17832588e-05
 0.00000000e+00, 0.00000000e+00, 8.26694654e-06
 0.00000000e+00, 0.00000000e+00, 1.28008218e-05
 0.00000000e+00, 0.00000000e+00, 2.49995354e-05
 0.00000000e+00, 0.00000000e+00, 1.82619438e-05
 0.00000000e+00, 0.00000000e+00, 1.00431659e-05
 0.00000000e+00, 0.00000000e+00, 2.15675182e-05
 0.00000000e+00, 0.00000000e+00, 2.15795604e-05
 0.00000000e+00, 0.00000000e+00, 9.22429869e-06
 0.00000000e+00, 0.00000000e+00, 1.35835626e-05
 0.00000000e+00, 0.00000000e+00, 1.55404144e-05
 0.00000000e+00, 0.00000000e+00, 3.37782739e-06
 0.00000000e+00, 0.00000000e+00, 1.58896372e-05
 0.00000000e+00, 0.00000000e+00, 2.66071644e-05
 0.00000000e+00, 0.00000000e+00, 1.13497409e-05
 0.00000000e+00, 0.00000000e+00, 7.67085936e-06
 0.00000000e+00, 0.00000000e+00, 1.08740753e-05
 0.00000000e+00, 0.00000000e+00, 4.48570661e-06
 0.00000000e+00, 0.00000000e+00,-5.67788098e-06
 0.00000000e+00, 0.00000000e+00,-2.24586385e-06
 0.00000000e+00, 0.00000000e+00, 1.61365016e-06
 0.00000000e+00, 0.00000000e+00,-7.09283542e-06
 0.00000000e+00, 0.00000000e+00,-7.67085936e-06
 0.00000000e+00, 0.00000000e+00, 7.76719668e-07
 0.00000000e+00, 0.00000000e+00,-5.40091118e-06
 0.00000000e+00, 0.00000000e+00,-1.31921922e-05
 0.00000000e+00, 0.00000000e+00,-6.32213683e-07
 0.00000000e+00, 0.00000000e+00,-4.66031801e-06
 0.00000000e+00, 0.00000000e+00,-1.72142754e-05
 0.00000000e+00, 0.00000000e+00,-1.69132213e-05
 0.00000000e+00, 0.00000000e+00,-2.11580846e-05
 0.00000000e+00, 0.00000000e+00,-2.84435947e-05
 0.00000000e+00, 0.00000000e+00,-1.62027335e-05
 0.00000000e+00, 0.00000000e+00,-1.72744863e-05
 0.00000000e+00, 0.00000000e+00,-2.96839377e-05
 0.00000000e+00, 0.00000000e+00,-2.50356619e-05
 0.00000000e+00, 0.00000000e+00,-1.97732356e-05
 0.00000000e+00, 0.00000000e+00,-2.96779166e-05
 0.00000000e+00, 0.00000000e+00,-3.93778808e-05
 0.00000000e+00, 0.00000000e+00,-3.22188135e-05
 0.00000000e+00, 0.00000000e+00,-3.44767195e-05
 0.00000000e+00, 0.00000000e+00,-3.63372341e-05
 0.00000000e+00, 0.00000000e+00,-3.08580488e-05
 0.00000000e+00, 0.00000000e+00,-3.05509736e-05
 0.00000000e+00, 0.00000000e+00,-4.11842056e-05
 0.00000000e+00, 0.00000000e+00,-4.12082900e-05
 0.00000000e+00, 0.00000000e+00,-3.33387349e-05
 0.00000000e+00, 0.00000000e+00,-3.95344290e-05
 0.00000000e+00, 0.00000000e+00,-3.89022153e-05
 0.00000000e+00, 0.00000000e+00,-3.19900124e-05
 0.00000000e+00, 0.00000000e+00,-3.15444522e-05
 0.00000000e+00, 0.00000000e+00,-3.46994996e-05
 0.00000000e+00, 0.00000000e+00,-2.62097730e-05
 0.00000000e+00, 0.00000000e+00,-2.95635160e-05
 0.00000000e+00, 0.00000000e+00,-3.49945326e-05
 0.00000000e+00, 0.00000000e+00,-2.07667142e-05
 0.00000000e+00, 0.00000000e+00,-1.36257101e-05
 0.00000000e+00, 0.00000000e+00,-1.45710201e-05
 0.00000000e+00, 0.00000000e+00,-1.51249597e-05
 0.00000000e+00, 0.00000000e+00,-1.23552617e-05
 0.00000000e+00, 0.00000000e+00,-1.54260139e-05
 0.00000000e+00, 0.00000000e+00,-5.15404679e-06
 0.00000000e+00, 0.00000000e+00, 2.86603536e-06
 0.00000000e+00, 0.00000000e+00, 1.85449347e-06
 0.00000000e+00, 0.00000000e+00, 4.32313738e-06
 0.00000000e+00, 0.00000000e+00, 1.81957119e-05
 0.00000000e+00, 0.00000000e+00, 3.38384848e-05
 0.00000000e+00, 0.00000000e+00, 2.66131855e-05
 0.00000000e+00, 0.00000000e+00, 2.96177058e-05
 0.00000000e+00, 0.00000000e+00, 3.25680363e-05
 0.00000000e+00, 0.00000000e+00, 2.75765587e-05
 0.00000000e+00, 0.00000000e+00, 3.36458101e-05
 0.00000000e+00, 0.00000000e+00, 5.14742360e-05
 0.00000000e+00, 0.00000000e+00, 5.23653562e-05
 0.00000000e+00, 0.00000000e+00, 4.61214935e-05
 0.00000000e+00, 0.00000000e+00, 5.46292833e-05
 0.00000000e+00, 0.00000000e+00, 5.73207073e-05
 0.00000000e+00, 0.00000000e+00, 5.18234588e-05
 0.00000000e+00, 0.00000000e+00, 4.95655528e-05
 0.00000000e+00, 0.00000000e+00, 5.48099158e-05
 0.00000000e+00, 0.00000000e+00, 5.34070035e-05
 0.00000000e+00, 0.00000000e+00, 6.26553865e-05
 0.00000000e+00, 0.00000000e+00, 5.99940680e-05
 0.00000000e+00, 0.00000000e+00, 4.88129174e-05
 0.00000000e+00, 0.00000000e+00, 4.79097550e-05
 0.00000000e+00, 0.00000000e+00, 5.24616935e-05
 0.00000000e+00, 0.00000000e+00, 4.46222439e-05
 0.00000000e+00, 0.00000000e+00, 3.30677862e-05
 0.00000000e+00, 0.00000000e+00, 4.01064318e-05
 0.00000000e+00, 0.00000000e+00, 3.45670358e-05
 0.00000000e+00, 0.00000000e+00, 2.54390744e-05
 0.00000000e+00, 0.00000000e+00, 2.98043593e-05
 0.00000000e+00, 0.00000000e+00, 2.60893513e-05
 0.00000000e+00, 0.00000000e+00, 4.72052883e-06
 0.00000000e+00, 0.00000000e+00,-3.31761657e-06
 0.00000000e+00, 0.00000000e+00, 5.62369124e-06
 0.00000000e+00, 0.00000000e+00, 9.57352149e-07
 0.00000000e+00, 0.00000000e+00,-3.31761657e-06
 0.00000000e+00, 0.00000000e+00,-9.33267818e-07
